,Dates,001702.OF,400032.OF,005847.OF,002340.OF,005609.OF,100026.OF,519915.OF,005739.OF,270007.OF,270005.OF,270022.OF,004851.OF,270028.OF,450003.OF,450004.OF,519133.OF,519003.OF,519002.OF,001445.OF,001694.OF,002980.OF,540008.OF,519069.OF,005267.OF,519714.OF,004075.OF,001951.OF,001667.OF,519171.OF,005094.OF,001410.OF,001475.OF,001018.OF,110015.OF,005106.OF,003940.OF,005543.OF,005794.OF,501022.SH,000339.OF,200012.OF,001869.OF,166006.SZ,005275.OF,166009.SZ,002685.OF,166019.OF,001173.OF,001980.OF,001000.OF,005241.OF,001990.OF,004812.OF,002621.OF,003095.OF
137,2019-4-15,0.9875092752906258,0.9887080704085023,0.9941213146878063,0.9865248226950355,0.992661704581193,0.999535064157314,0.994579945799458,0.9958518818292189,0.9910781289085301,0.9988502820250618,0.9966101674319825,0.9860523038605231,0.9938325991189426,0.9900230259381352,0.9931093837439725,0.9890809812000217,0.9908925303526067,0.9903089076089908,0.9993823347745523,0.9986996098829648,0.9843893480257118,0.9961653236676665,0.9944022401654149,1.0014370569074533,0.9899817821589804,0.9885057471264367,0.9935364727608496,0.9939467312348669,0.9915254237288136,0.9905422446406053,1.0006116219613563,0.9962311557788944,0.9884708737864079,0.9965679958593519,0.9853697749196142,0.9939297328276818,0.9934712736038569,0.992246344705361,0.993069306930693,0.9893604850703581,0.9907508906549739,0.9964912280701754,0.9903471478448022,0.990460267505901,0.9923136909444997,0.9893992953196854,0.9973269539959484,0.9946902654867259,0.9838853276353277,0.9945414847161572,0.9910846953937592,0.9908858913842921,0.988704518192723,0.9911223842739378,0.9899380819802159
138,2019-4-16,1.022417031934878,1.0310715485387973,1.006361437147209,1.0222861250898634,1.0195374379554336,1.016900535526869,1.0095367847411445,1.0185918927156354,1.0215379437994279,1.018288783627561,1.0124716594876677,1.0117874884230025,1.0226063829787235,1.017829454668726,1.022549871916637,1.019319224076049,1.0156250018235824,1.015902136666374,1.0092707045735476,1.0208333333333333,1.0158582089552237,1.026946102991939,1.0245275425019944,1.0117669568544918,1.01747930017942,1.0145348837209303,1.016728624535316,1.0182704019488429,1.010989010989011,1.0205813706768512,1.039119803189846,1.0151324085750315,1.0239410681399632,1.0236762824714232,1.0044052863436124,1.0138941919889373,1.0128399555151149,1.0183820793331846,1.01296111665005,1.00786308973173,1.0137611506811424,1.0193661971830985,1.0160958585169517,1.0182702810048654,1.0212730114615647,1.0089285658199314,1.035312925199143,1.0062277580071173,1.01239706813863,1.0285400658616906,1.0174287856071966,1.0183038930191315,1.0229501567081185,1.0,1.0125097702531851
139,2019-4-17,1.0046545810877021,0.9993484280827497,0.9986645299145299,0.99929676511955,1.0002071680132587,1.004955399978363,1.0026990553306343,1.0001994813484938,1.0030472739252183,1.0018839471447465,1.0067189188350136,1.0038279104601813,1.0186389250108367,1.0045696882056192,1.0076335893565898,1.004512635385978,1.0036199085034332,1.0066225199827639,1.0134721371708513,1.010204081632653,1.0082644628099175,1.0236568145888045,0.9996075360186082,1.0073751891074127,1.0027124769324445,0.9987609385890189,0.9954296160877513,1.0023923444976077,1.0096618357487923,1.0101871101871103,1.0105882330508027,1.0012422360248447,1.0071942446043165,1.006307819960911,1.0192495126705652,1.015435582107223,1.0193651427430626,1.0209003215434083,1.0039370078740157,1.0078017439192288,1.0046384720327421,1.001727115716753,1.0128487224735427,1.012774256460263,1.0075845008484419,1.0088495596988394,0.9990008177436791,1.0008841732979663,1.0105470146585627,1.0181430096051227,1.0213667342051942,1.0076777236550423,1.0254991104961455,1.0217530390275111,1.0015444030110643
140,2019-4-18,0.9950012192148256,0.9876120619396902,0.994918427387002,1.0014074595355384,1.0035211267605633,0.9967379771167476,1.0067294751009421,1.0034902273633826,0.9979472863125052,1.0016296853388562,0.993325923741665,1.000663184945702,0.9927659574468085,1.0015163016317692,0.9966329972418276,0.9892183272986766,0.9909828659330837,0.9952153081046683,0.9897280966767371,0.9993686898717223,0.9936247723132968,0.9912930209381335,0.9937180986815605,0.9958700957386898,1.0036068547092614,0.9988369388229821,0.9944903581267217,0.9976133651551312,0.9916267942583732,0.987034369211772,0.9941792782175797,0.9975186104218362,0.9904761904761905,1.001253658911272,1.0048609450952266,1.0005190583201011,0.9993145319232274,0.9872584108804581,0.996078431372549,1.0004553734061932,0.9985062466051058,1.0008620689655172,0.9981753397245423,0.9967263624109377,0.9913271171863058,0.9929824574770353,0.9918166954851987,0.9982332155477032,0.9936316999823102,0.9958071278825996,0.9945897204688909,0.9938149883766542,0.9944101773323053,0.9906073888541015,0.9969159569831932
141,2019-4-19,1.0098027202548707,1.0026406997854431,1.003584229390681,1.0021082220660575,1.001341589267286,1.0079153666891305,1.0066844919786095,1.006260558481566,1.0076518018759255,1.0013767224913113,1.0044792792233423,1.0020710794466074,1.0068581225889413,1.008327025193637,1.0067567555308532,1.0090826521624428,1.0081892640861212,1.0084134605721988,1.007936507936508,1.0107390999318433,1.006416131989001,1.0091938965632592,1.0098775187742157,1.0145146088595665,1.0089847267143646,1.0034932463903121,1.010156971375808,1.0047846889952152,1.0072376357056696,1.0018765638031693,1.0058548009498407,1.0,1.0060096153846154,1.0179465765723206,1.000475812846947,1.0072630275605277,1.0026130981544994,1.0004108662026294,1.0049212598425197,1.0114360491579426,1.0091119271045832,1.0068906115417744,1.0105327311292727,1.010239567233385,1.0106745882167099,1.0017667802769128,1.0038962227562653,1.0017699115044247,1.0083674559373332,1.0147368421052632,1.0083408884859475,1.0092901548779787,1.01763907734057,1.0,1.0038669760304288
142,2019-4-22,0.9895643732556728,0.9848559670781893,0.9978571428571427,0.9838709677419355,0.9892816654642893,0.9872385407595394,0.9907038512616202,0.9867667390874976,0.983996080672818,0.9923759519329568,0.9966555163558624,0.9934689153439153,0.9868028948488718,0.9849849859550497,0.9857382546970418,0.9792979312582788,0.981949458108513,0.9922526860975222,0.9987886129618413,0.9812500000000001,0.9990892531876138,0.986822836553814,0.9816118949604349,0.9853214418431809,0.9839715008446869,0.9970604161831824,0.979890310786106,0.9869047619047618,0.9952095808383233,0.9843912591050988,0.9906868495877496,0.9912935323383084,0.9850657108721625,0.9778597799574811,1.0148224476854788,0.9936722798678269,1.0026062876690016,1.0004106974609233,0.9833496571988247,1.0063002756370591,0.99366576819407,0.9854576561163387,0.9957791338394807,0.9930196978389748,0.9894925984860715,0.9867724911695576,0.9855714338693318,0.9929328621908129,0.9935557909604519,0.9885892116182573,0.9885811904333751,0.9851653306137654,0.9812380952380952,1.0126422250316056,0.9976887533859308
143,2019-4-23,0.9870018393623543,0.9906401470834029,0.9955261274158913,0.9850320741268709,0.9758308157099698,0.9989291718953279,1.004691689008043,0.9984987990392314,1.0082980665504937,0.9942065485021455,0.9977628655643627,1.0019139552300906,0.994823123382226,0.9931402413366924,0.9931914905863808,0.9926470603729556,0.9944852942723149,0.996396395431294,0.9993935718617343,0.9898089171974522,0.9899726526891524,0.9765084104918431,1.0023913902829777,1.0019800113143504,1.0072398224060621,1.0030258359841726,0.9953358208955223,0.9975874547647768,0.9915764139590855,0.9896405919661735,0.9800234973260356,0.9786700125470514,0.9933292904790781,0.9995807096776248,1.0057017886432869,1.0047389886063696,1.0025995125913891,1.000410528857764,0.997011952191235,0.9953602772653586,0.9938966499389665,0.9930555555555556,1.001643599803565,1.0023110255175733,0.9915268224404107,0.983914208324506,0.9876302984623216,0.998220640569395,0.9849844513549534,0.9979013641133263,0.9961800818553889,0.9840348284743378,0.9871881976123458,0.9975031210986267,1.0
144,2019-4-24,0.9956516337433222,1.023114560485912,1.002426748157469,1.0151953690303908,1.0077933169638091,1.0043644726316636,0.9953302201467644,1.0001002305302196,1.0005760842728992,1.0046871057266327,1.0100896922494136,1.006312292358804,1.0112749349522983,1.0046047587191855,1.0094258795823596,1.0055555524106243,1.0046210715035313,1.0066304988255679,1.0139563106796117,1.019948523009529,1.0138121546961325,1.0132522979801524,1.0031809141598882,0.993695304413287,0.9991015252630568,1.0060334158415842,1.0149953139643861,1.0072551390568318,1.0109223300970873,1.0126041444135867,1.015587531154834,1.005128205128205,1.0067155067155067,1.0025167799103782,1.0137465051258154,1.006485372069531,1.00427807486631,1.0006517488594395,1.006993006993007,1.005896888689206,1.0093477074235808,1.0087412587412588,1.005527251590801,1.003170333365357,1.0027190491275124,1.0018165340238616,1.013509709156193,1.0008912655971478,1.0176799567021468,1.010515247108307,1.0050214553090477,1.0078355444579385,1.005014256218661,1.0187734668335418,1.0061776047109436
145,2019-4-25,0.9947591714499626,0.988126649076517,0.9797363937953915,0.9736279401282966,0.9686440677966102,0.9845238991370173,0.9812332439678284,0.9825616355983163,0.9839611778253001,0.9858781997083722,0.9900110927506405,1.0036315615714757,0.9712692967409949,0.9831932768664248,0.9796264834015199,0.9751381277243162,0.9797608110321677,0.9820359281437125,0.9874326750448832,0.9772870663142216,0.9782016348773842,0.9611796116406928,0.9877130407312139,0.9826704545454545,0.9784172698557541,0.9976933722897126,0.9787626962142199,0.9843937575030012,0.9867947178871549,0.9682489451476795,0.959858325700763,0.9681122448979591,0.9757428744693754,0.9828451886295023,0.9959396307362294,0.9836713750903596,0.9812179300997194,0.9883485309017224,0.9851190476190476,0.9924069007872258,0.9723517880078414,0.9818024263431543,0.9775830934267901,0.9770158973376748,0.9775871600592784,0.9737080641838937,0.964546885778636,0.9937666963490651,0.9774862613011877,0.983350676378772,0.9725654069767442,0.9693588273180357,0.9772060262179613,0.9963144963144964,1.0015349208766258
146,2019-4-26,0.9986201705970899,0.9799732977303073,1.0023794271071658,0.9978038067349926,0.9934383202099738,0.9942697849261541,0.9972677595628415,0.9936760505915951,1.0033436428989384,1.0103593806097764,0.9876681675399207,1.0066611842105264,0.9916114790286975,0.9891219905761145,0.9930675922367106,0.9952785646988069,0.9953051649180662,0.9878048780487806,0.976969696969697,1.0025823111605658,0.9935004642525535,0.980065863017586,0.9843499190361691,0.9908451382865953,1.0101102900134142,1.0094790382244143,0.9867924528301887,0.9878048780487806,0.9878345498783456,0.9857282928423575,0.9913899150819406,1.002635046113307,0.9925419515226849,0.9897828877422162,0.9854615384615384,0.9927795144046533,0.9986186482486432,1.0016841180347076,0.9899295065458207,0.9955555555555555,0.9954810901001113,0.9964695498676082,0.9881391712047672,0.9910801803567929,0.991395416288978,0.993482312385295,0.9892514416482697,0.996415770609319,0.9899347116430902,0.9820105820105821,0.9914066878385951,0.990941680539936,0.9891881069176094,0.9839704069050554,1.0007662806140567
147,2019-4-29,0.9963572415525688,0.9824591280653949,1.0096777138683468,0.9794570799706529,0.9823866138265082,1.0042834890984196,1.0006849315068493,0.9981523301170192,1.0150795634424727,0.9974683537983203,1.0,1.021321787435667,1.0013357079252003,1.0117831885566468,1.0043629979303543,0.9933586321862379,0.9933962261470206,0.9925925905907361,0.9857320099255582,0.9871216999750545,0.9841121495327102,0.9546338916135387,1.0175295552905355,1.0154639175257731,0.9954504125593195,1.0149629742728452,0.9875717017208412,1.0037037037037035,0.9987684729064039,0.9691644562334217,0.9708436701597745,0.9855453350854139,0.9931120851596744,1.0133333329550631,0.9857934587463898,0.9985753912538557,1.0003952178638473,1.0057017543859648,0.9969481180061037,0.9924276672694394,0.9948320413436693,0.9902568644818422,1.0040010634177265,1.0068242508159428,0.9956603639870155,0.9981255820466541,0.9811311601652284,1.0,0.9794815425483192,0.9892241379310345,0.9917090635010365,0.9857170106192324,1.0036433559356341,0.9912280701754386,1.0183767257798337
148,2019-4-30,0.9958396369137671,1.0180273877621773,1.0003616963559092,1.0,1.0029134917077545,1.0011632425684989,1.0068446269678302,1.0023652817770465,1.0062376887721602,0.9972081228112818,1.0170261066264847,0.9984002559590466,0.9977767896843042,1.004658385564205,0.9956559551284299,1.0095510983608211,1.0085470068931413,1.018034827419616,1.0213971050975457,1.0019569440534135,1.0037986704653372,1.001482162229569,1.0044070523523514,0.9948280816013791,0.9926873823341446,0.9931553215494547,1.0038722168441432,1.003690036900369,1.0086313193588161,0.9925875242330938,1.0,1.0053333333333334,1.0,0.9974533092998122,1.0273972602739727,1.0101366584530198,1.0074074074074075,1.003198139264428,1.0091836734693878,1.0017082336863683,1.006037206037206,1.0098389982110914,1.0,0.9975442043222005,0.9996559056253296,1.0018779379940372,1.0039056678222666,0.9991007194244603,0.9922379126531375,0.9978213507625272,0.9989549686490596,1.000386400897088,0.9920338812140769,1.0145385587863462,0.9954887246606435
149,2019-5-6,0.9745537409798709,0.9363187468074238,0.9690861429991865,0.9520599250936329,0.9430167597765363,0.9453911682381037,0.9326988443235894,0.9495229301323483,0.9405383360522023,0.945151437849666,0.9575892838525761,0.9524114725204295,0.9358288770053476,0.9590417314031785,0.9467713792942334,0.9328287559312071,0.9425612064067866,0.9401343941322368,0.9439309919901417,0.9329427114302138,0.9252601702932829,0.9249838162364082,0.9505384915309748,0.9671705015885241,0.9447513835155558,0.9594062405331717,0.9537126325940213,0.9534313725490197,0.9462102689486553,0.9279641544117647,0.9169329073482428,0.9389920424403182,0.935687263556116,0.9468085123925754,0.9540655105973024,0.9372630634771387,0.9389215686274509,0.9529778293001013,0.9534883720930232,0.9529899954524784,0.9403391249738329,0.9433126660761737,0.9399574934020788,0.9389463318562284,0.930353968323562,0.9447047762011128,0.9286417838593783,0.9855985598559855,0.930914231856739,0.9344978165938864,0.9380884450784593,0.9325028953986059,0.9439926814393169,0.9457943925233645,0.9509063445517295
150,2019-5-7,1.0007794232268121,0.9910892889616294,1.011006435966794,1.0,1.0050947867298579,1.0138467845104495,1.018950437317784,1.012965964343598,1.0261035469603677,1.016291906612454,1.0023310002016967,1.035413862718708,1.0195238095238095,1.0193392405007093,1.0129032234577846,1.014198786455124,1.0109890101785532,1.0025990892606722,0.9973890339425587,1.00976971385452,1.0112474437627812,1.0119000022014228,1.0151070090965406,1.0205056739000598,1.0204678327412773,1.0253394379538996,1.0070778564206269,1.012853470437018,1.0193798449612403,1.00458090875325,0.999303134559709,1.0084745762711864,1.0080862533692723,1.0184269658874263,0.9935374424428467,1.0057895178669778,1.0053252584316592,1.0095795635976585,1.0084835630965006,1.0121682075753058,1.0100178094390027,1.007511737089202,1.0161107950777017,1.017724174095438,1.0103594980909762,1.0119047596479702,0.9981439233107039,1.001826484018265,1.0110357395970437,1.0116822429906542,1.0145985401459852,1.0126333212420133,1.0069990309034134,1.0013175230566536,1.0341540889364038
151,2019-5-8,0.994158878504673,0.9704587155963302,0.9825629670633821,0.9960660896931551,0.9981138748084404,0.9901406178957377,0.997854077253219,0.9908266666666666,0.9816599053414469,0.9936407005633769,0.9755813911100105,0.9833455195385489,0.9925268566090611,0.9841897243091641,0.988171063577197,0.9929999983017371,0.9940711464122965,0.9786130908662266,0.9685863874345549,0.993780231701989,0.9898887765419616,0.9901176005749139,0.9813972716134908,0.9800039016777214,0.9904489007918194,0.9826776503195012,0.9859437751004015,0.9885786802030456,0.9860583016476553,0.9976583682524033,1.002092054201145,1.004201680672269,0.9926470588235294,0.9863195061207543,0.9644686559882917,0.9819429093575398,0.9836933942667221,0.9879508999171625,0.9947423764458465,0.982084978490188,0.9860407023730806,0.9916123019571295,0.9868335689961515,0.9861912613355317,0.992920353399064,0.9862745166329914,0.9969185011603497,0.9963536918869644,0.9896855597836971,0.9734411085450346,0.9868105515587531,0.9937621395087018,0.9885585970915312,0.9710526315789474,0.9823348709161903
152,2019-5-9,0.9955607781694737,0.9988655700510493,0.9736150234741784,0.9913112164296998,0.9983465217904808,0.9834312769474067,0.9827956989247312,0.9837442135859619,0.9712440809298323,0.9879999992132734,0.9916567363436009,0.9684401850627892,0.9891764705882352,0.9807228935860028,0.9852670376230374,0.9899295065285979,0.9910536767185607,0.9867549668874173,0.9993243243243244,0.9888734353268428,0.9897854954034729,0.992614032986681,0.9818871088797979,0.9758136757240968,0.9778206426295036,0.9805703541209653,0.9938900203665988,0.9833119383825417,0.9781491002570694,0.9902408894379247,0.9944328422413209,0.99721059972106,0.9919191919191919,0.982550335233748,1.0016017534985668,0.9809684424308017,0.9761376834547566,0.9744645171125847,0.9873150105708246,0.9787578757875787,0.9824156173161462,0.986842105263158,0.9845908065762317,0.9843260188087775,0.985186552359957,0.9821073550237284,0.9902472801873304,0.9954254345837147,0.9917029242132955,0.9952550415183867,0.9855204536249494,0.9892982166640125,0.9953488372093023,1.0101626016260163,0.9734167289306683
